event_id,event_name,year,event_type,sport,division,matched_stage2_division,match_type,mirror_row_count,sheet_row_count,mirror_max_place,sheet_max_place,placement_completeness_ratio,max_place_gap,status,failure_mode,notes
1361207019,34th IFPA WORLD FOOTBAG CHAMPIONSHIPS,2013,worlds,,Intermediate Singles Net,Intermediate Singles Net,exact,10,10,10,10,1.0,0,OK,,
1361207019,34th IFPA WORLD FOOTBAG CHAMPIONSHIPS,2013,worlds,,Intermediate Doubles Net,Intermediate Doubles Net,exact,4,4,4,4,1.0,0,OK,,
1361207019,34th IFPA WORLD FOOTBAG CHAMPIONSHIPS,2013,worlds,,Open Singles Routines,Open Singles Routines,exact,16,16,13,13,1.0,0,OK,,
1361207019,34th IFPA WORLD FOOTBAG CHAMPIONSHIPS,2013,worlds,,Women's Singles Routines,Women's Singles Routines,exact,4,4,4,4,1.0,0,OK,,
1361207019,34th IFPA WORLD FOOTBAG CHAMPIONSHIPS,2013,worlds,,Intermediate Singles Routines,Intermediate Singles Routines,exact,4,4,4,4,1.0,0,OK,,
1361207019,34th IFPA WORLD FOOTBAG CHAMPIONSHIPS,2013,worlds,,Open Shred:30,Open Shred:30,exact,11,11,11,11,1.0,0,OK,,
1361207019,34th IFPA WORLD FOOTBAG CHAMPIONSHIPS,2013,worlds,,Open Sick 3-Trick,Open Sick 3-Trick,exact,9,3,7,7,0.3333,0,MAJOR_LOSS,large_data_loss,
1361207019,34th IFPA WORLD FOOTBAG CHAMPIONSHIPS,2013,worlds,,Open Circle Contest,Open Circle Contest,exact,22,22,21,21,1.0,0,OK,,
1361207019,34th IFPA WORLD FOOTBAG CHAMPIONSHIPS,2013,worlds,,Women's Shred:30,Women's Shred:30,exact,4,4,4,4,1.0,0,OK,,
1361207019,34th IFPA WORLD FOOTBAG CHAMPIONSHIPS,2013,worlds,,Women's Circle Contest,Women's Circle Contest,exact,4,4,4,4,1.0,0,OK,,
1361207019,34th IFPA WORLD FOOTBAG CHAMPIONSHIPS,2013,worlds,,Open 2-Square,Open 2-Square,exact,13,13,13,13,1.0,0,OK,,
1361239371,Copa San Sebastián,2013,net,,Open Singles Net,Open Singles Net,exact,10,9,10,9,0.9,1,OK,,
1361239371,Copa San Sebastián,2013,net,,Open Doubles Net,Open Doubles Net,exact,7,7,7,7,1.0,0,OK,,
1361239920,FOOTCAMP 2013,2013,net,,Open Singles Net,Open Singles Net,exact,15,14,15,14,0.9333,1,OK,,
1361239920,FOOTCAMP 2013,2013,net,,Open Doubles Net,Open Doubles Net,exact,7,7,7,7,1.0,0,OK,,
1362598500,Akisphere,2013,net,,Open Singles Net,Open Singles Net,exact,15,15,15,15,1.0,0,OK,,
1362598500,Akisphere,2013,net,,Open Doubles Net,Open Doubles Net,exact,14,14,14,14,1.0,0,OK,,
1362598500,Akisphere,2013,net,,Open Mixed Doubles Net,Open Mixed Doubles Net,exact,5,5,5,5,1.0,0,OK,,
1362657553,15th Annual IFPA European Footbag Championships,2013,mixed,,Open Singles Net,Open Singles Net,exact,28,26,29,29,0.9286,0,OK,,
1362657553,15th Annual IFPA European Footbag Championships,2013,mixed,,Open Doubles Net,Open Doubles Net,exact,15,15,15,15,1.0,0,OK,,
1362657553,15th Annual IFPA European Footbag Championships,2013,mixed,,Open Mixed Doubles Net,Open Mixed Doubles Net,exact,3,3,3,3,1.0,0,OK,,
1362657553,15th Annual IFPA European Footbag Championships,2013,mixed,,Open Singles Routines,Open Singles Routines,exact,11,10,11,10,0.9091,1,OK,,
1362915311,Turku Open Tuanament,2013,net,,Open Singles Net,Open Singles Net,exact,9,9,9,9,1.0,0,OK,,
1362915311,Turku Open Tuanament,2013,net,,Open Doubles Net,Open Doubles Net,exact,6,6,6,6,1.0,0,OK,,
1363551565,4th annual Helsinki Open Footbag Tournament,2013,net,,Open Singles Net,Open Singles Net,exact,13,13,13,13,1.0,0,OK,,
1363551565,4th annual Helsinki Open Footbag Tournament,2013,net,,Open Doubles Net,Open Doubles Net,exact,7,7,7,7,1.0,0,OK,,
1366240051,4ta. Copa Ciencias,2013,net,,,Open Singles,stage2_only,0,16,0,0,,0,STAGE2_ONLY,,
1366240051,4ta. Copa Ciencias,2013,net,,,Doubles Open,stage2_only,0,12,0,0,,0,STAGE2_ONLY,,
1366375326,WSF Stare Babice Footbag Jam 2013,2013,mixed,,Open Circle Contest,Circle Contest,partial(0.67),6,6,6,6,1.0,0,OK,,
1366375326,WSF Stare Babice Footbag Jam 2013,2013,mixed,,,Singles Net,stage2_only,0,11,0,0,,0,STAGE2_ONLY,,
1366375326,WSF Stare Babice Footbag Jam 2013,2013,mixed,,,Doubles Net,stage2_only,0,6,0,0,,0,STAGE2_ONLY,,
1366375326,WSF Stare Babice Footbag Jam 2013,2013,mixed,,,Request Contest,stage2_only,0,13,0,0,,0,STAGE2_ONLY,,
1367327351,31 Annual East Coast Footbag Championships,2013,mixed,,Open Singles Net,Open Singles Net,exact,8,8,8,8,1.0,0,OK,,
1367327351,31 Annual East Coast Footbag Championships,2013,mixed,,Open Doubles Net,Open Doubles Net,exact,4,4,4,4,1.0,0,OK,,
1367327351,31 Annual East Coast Footbag Championships,2013,mixed,,Open Singles Routines,Open Singles Routines,exact,4,4,4,4,1.0,0,OK,,
1367327351,31 Annual East Coast Footbag Championships,2013,mixed,,Open Circle Contest,Open Circle Contest,exact,4,4,4,4,1.0,0,OK,,
1368559562,4ta Copa Venezuela,2013,net,,Open Singles Net,Open Singles Net,exact,22,22,22,22,1.0,0,OK,,
1368559562,4ta Copa Venezuela,2013,net,,Open Doubles Net,Open Doubles Net,exact,17,17,17,17,1.0,0,OK,,
1369141018,Burgas Summer Footbag Jam V,2013,net,,Open Singles Net,Open Singles Net,exact,7,6,8,6,0.8571,2,REDUCED,partial_data_loss,"seeding_double_count: Burgas Summer Footbag Jam V 2013 — 'open singles initial seeding' + 'open singles results' both parsed; stage2 deduplicates, audit double-counts; stage2's 11 correct finals placements are accurate"
1369141018,Burgas Summer Footbag Jam V,2013,net,,Open Doubles Net,Open Doubles Net,exact,6,5,6,5,0.8333,1,REDUCED,partial_data_loss,"seeding_double_count: Burgas Summer Footbag Jam V 2013 — 'open singles initial seeding' + 'open singles results' both parsed; stage2 deduplicates, audit double-counts; stage2's 11 correct finals placements are accurate"
1369864929,Paris Net Battle 3,2013,net,,Open Doubles Net,Open Doubles Net,exact,7,7,7,7,1.0,0,OK,,
1370276202,Swiss Footbag Open & Championships,2013,net,,Open Singles Net,Open Singles Net,exact,15,15,15,15,1.0,0,OK,,
1370276202,Swiss Footbag Open & Championships,2013,net,,Open Doubles Net,Open Doubles Net,exact,13,13,13,13,1.0,0,OK,,
1370276202,Swiss Footbag Open & Championships,2013,net,,Open Mixed Doubles Net,Open Mixed Doubles Net,exact,7,7,7,7,1.0,0,OK,,
1371821574,Swiss Jam Zürich,2013,freestyle,,Open Singles Routines,Open Singles Routines,exact,10,10,10,10,1.0,0,OK,,
1371821574,Swiss Jam Zürich,2013,freestyle,,Intermediate Singles Routines,Intermediate Singles Routines,exact,6,6,6,6,1.0,0,OK,,
1371821574,Swiss Jam Zürich,2013,freestyle,,Open Circle Contest,Open Circle Contest,exact,9,9,7,7,1.0,0,OK,,
1371821574,Swiss Jam Zürich,2013,freestyle,,Open Freestyle Challenge,Open Freestyle Challenge,exact,12,12,10,10,1.0,0,OK,,
1374570632,17th Annual Finnish Footbag Open,2013,freestyle,,Open Singles Net,Open Singles,partial(0.67),14,14,14,14,1.0,0,OK,,
1374570632,17th Annual Finnish Footbag Open,2013,freestyle,,Open Doubles Net,Open Doubles,partial(0.67),10,10,10,10,1.0,0,OK,,
1374570632,17th Annual Finnish Footbag Open,2013,freestyle,,Open Singles Routines,Open Singles,partial(0.67),10,14,10,14,1.4,0,OK,,
1374570632,17th Annual Finnish Footbag Open,2013,freestyle,,Open Circle Contest,,no_match,12,0,12,0,0.0,12,MISSING,division_header_not_detected,
1374570632,17th Annual Finnish Footbag Open,2013,freestyle,,,Intermediate Singles,stage2_only,0,9,0,0,,0,STAGE2_ONLY,,
1374570632,17th Annual Finnish Footbag Open,2013,freestyle,,,Intermediate Doubles,stage2_only,0,4,0,0,,0,STAGE2_ONLY,,
1374570632,17th Annual Finnish Footbag Open,2013,freestyle,,,Routines,stage2_only,0,10,0,0,,0,STAGE2_ONLY,,
1374570632,17th Annual Finnish Footbag Open,2013,freestyle,,,Circle,stage2_only,0,12,0,0,,0,STAGE2_ONLY,,
1374570632,17th Annual Finnish Footbag Open,2013,freestyle,,,Request,stage2_only,0,4,0,0,,0,STAGE2_ONLY,,
1376036018,13th Annual Polish Footbag Championships 2013,2013,mixed,,Open Singles Net,Open Singles Net,exact,11,11,11,11,1.0,0,OK,,
1376036018,13th Annual Polish Footbag Championships 2013,2013,mixed,,Open Doubles Net,Open Doubles Net,exact,6,6,6,6,1.0,0,OK,,
1376036018,13th Annual Polish Footbag Championships 2013,2013,mixed,,,Intermediate Singles Net,stage2_only,0,7,0,0,,0,STAGE2_ONLY,,
1376036018,13th Annual Polish Footbag Championships 2013,2013,mixed,,,Intermediate Doubles Net,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
1376036018,13th Annual Polish Footbag Championships 2013,2013,mixed,,,Open Mix Doubles Net,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
1376036018,13th Annual Polish Footbag Championships 2013,2013,mixed,,,Footbag Golf,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
1376036018,13th Annual Polish Footbag Championships 2013,2013,mixed,,,Shred30,stage2_only,0,11,0,0,,0,STAGE2_ONLY,,
1376036018,13th Annual Polish Footbag Championships 2013,2013,mixed,,,Request Contest,stage2_only,0,9,0,0,,0,STAGE2_ONLY,,
1376036018,13th Annual Polish Footbag Championships 2013,2013,mixed,,,Sick 3,stage2_only,0,38,0,0,,0,STAGE2_ONLY,,
1376036018,13th Annual Polish Footbag Championships 2013,2013,mixed,,,Circle Contest,stage2_only,0,13,0,0,,0,STAGE2_ONLY,,
1376036018,13th Annual Polish Footbag Championships 2013,2013,mixed,,,Intermediate Routines,stage2_only,0,1,0,0,,0,STAGE2_ONLY,,
1376036018,13th Annual Polish Footbag Championships 2013,2013,mixed,,,Women Singles Routines,stage2_only,0,2,0,0,,0,STAGE2_ONLY,,
1376036018,13th Annual Polish Footbag Championships 2013,2013,mixed,,,Open Singles Routines,stage2_only,0,10,0,0,,0,STAGE2_ONLY,,
1377192359,15th Annual German Footbag Championships & Open,2013,mixed,,Open Singles Net,Open Singles Net,exact,19,38,19,19,2.0,0,OK,,
1377192359,15th Annual German Footbag Championships & Open,2013,mixed,,Open Doubles Net,Open Doubles Net,exact,15,15,15,15,1.0,0,OK,,
1377192359,15th Annual German Footbag Championships & Open,2013,mixed,,,Doubles,stage2_only,0,15,0,0,,0,STAGE2_ONLY,,
1377192359,15th Annual German Footbag Championships & Open,2013,mixed,,,Routines,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
1377192359,15th Annual German Footbag Championships & Open,2013,mixed,,,Circle,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
1377192359,15th Annual German Footbag Championships & Open,2013,mixed,,,Sick 3,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
1377192359,15th Annual German Footbag Championships & Open,2013,mixed,,,Shred 30,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
1377192359,15th Annual German Footbag Championships & Open,2013,mixed,,,Request,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
1378666423,Danish Footbag Open,2013,freestyle,,Pool A,,no_match,5,0,3,0,0.0,3,MISSING,division_header_not_detected,seeding_double_count: Danish Footbag Open 2013 — Pool A/B/C/D + Finals all counted
1378666423,Danish Footbag Open,2013,freestyle,,Pool B,,no_match,6,0,3,0,0.0,3,MISSING,division_header_not_detected,seeding_double_count: Danish Footbag Open 2013 — Pool A/B/C/D + Finals all counted
1378666423,Danish Footbag Open,2013,freestyle,,Pool C,,no_match,7,0,4,0,0.0,4,MISSING,division_header_not_detected,seeding_double_count: Danish Footbag Open 2013 — Pool A/B/C/D + Finals all counted
1378666423,Danish Footbag Open,2013,freestyle,,Pool D,,no_match,41,0,13,0,0.0,13,MISSING,division_header_not_detected,seeding_double_count: Danish Footbag Open 2013 — Pool A/B/C/D + Finals all counted
1378666423,Danish Footbag Open,2013,freestyle,,DANISH CHAMPIONSHIPS,,no_match,3,0,3,0,0.0,3,MISSING,division_header_not_detected,seeding_double_count: Danish Footbag Open 2013 — Pool A/B/C/D + Finals all counted
1378666423,Danish Footbag Open,2013,freestyle,,,Routines,stage2_only,0,20,0,0,,0,STAGE2_ONLY,,
1378666423,Danish Footbag Open,2013,freestyle,,,Circle,stage2_only,0,16,0,0,,0,STAGE2_ONLY,,
1378666423,Danish Footbag Open,2013,freestyle,,,Request Contest,stage2_only,0,8,0,0,,0,STAGE2_ONLY,,
1378666423,Danish Footbag Open,2013,freestyle,,,Shred 30,stage2_only,0,10,0,0,,0,STAGE2_ONLY,,
1378821205,Championnat de France de Footbag 2013,2013,net,,Open Singles Net,Open Singles Net,exact,17,17,17,17,1.0,0,OK,,
1378821205,Championnat de France de Footbag 2013,2013,net,,Open Doubles Net,Open Doubles Net,exact,10,10,10,10,1.0,0,OK,,
1378928859,5º Copa Táchira,2013,net,,Open Singles Net,Open Singles Net,exact,13,13,13,13,1.0,0,OK,,
1378928859,5º Copa Táchira,2013,net,,Open Doubles Net,Open Doubles Net,exact,6,6,6,6,1.0,0,OK,,
1379414806,Czech Footbag Championships,2013,freestyle,,Routines,Routines,exact,12,12,10,10,1.0,0,OK,,
1379414806,Czech Footbag Championships,2013,freestyle,,Circle,Circle,exact,4,4,4,4,1.0,0,OK,,
1379414806,Czech Footbag Championships,2013,freestyle,,,Sick 3,stage2_only,0,1,0,0,,0,STAGE2_ONLY,,
1382778441,Austrian Footbag Championships 2013,2013,mixed,,,,no_match,38,0,10,0,0.0,10,MISSING,division_header_not_detected,
1382778441,Austrian Footbag Championships 2013,2013,mixed,,,Open Doubles Net,stage2_only,0,4,0,0,,0,STAGE2_ONLY,,
1382778441,Austrian Footbag Championships 2013,2013,mixed,,,Open Routine,stage2_only,0,6,0,0,,0,STAGE2_ONLY,,
1382778441,Austrian Footbag Championships 2013,2013,mixed,,,Shred 30,stage2_only,0,7,0,0,,0,STAGE2_ONLY,,
1382778441,Austrian Footbag Championships 2013,2013,mixed,,,Circle Contest,stage2_only,0,5,0,0,,0,STAGE2_ONLY,,
1382778441,Austrian Footbag Championships 2013,2013,mixed,,,Request Contest,stage2_only,0,7,0,0,,0,STAGE2_ONLY,,
1382778441,Austrian Footbag Championships 2013,2013,mixed,,,Intermediate Circle,stage2_only,0,4,0,0,,0,STAGE2_ONLY,,
1382778441,Austrian Footbag Championships 2013,2013,mixed,,,Battle,stage2_only,0,5,0,0,,0,STAGE2_ONLY,,
1383076667,Sweet Six-Teen - Footstar B-Day 2014,2014,net,,Open Doubles Net,Open Doubles Net,exact,25,25,25,25,1.0,0,OK,,
1383076667,Sweet Six-Teen - Footstar B-Day 2014,2014,net,,Open Mixed Doubles Net,Open Mixed Doubles Net,exact,8,8,8,8,1.0,0,OK,,
1386623061,U. S. Open Footbag Championships 2014,2014,mixed,,Open Singles Routines,Open Singles Routines,exact,6,6,6,6,1.0,0,OK,,
1386623061,U. S. Open Footbag Championships 2014,2014,mixed,,Intermediate Singles Routines,Intermediate Singles Routines,exact,2,2,2,2,1.0,0,OK,,
1386623061,U. S. Open Footbag Championships 2014,2014,mixed,,Open Sick 3-Trick,Open Sick 3,partial(0.75),6,6,5,5,1.0,0,OK,,
1386623061,U. S. Open Footbag Championships 2014,2014,mixed,,Open Sick Trick,Open Sick Trick,exact,5,5,5,5,1.0,0,OK,,
1386623061,U. S. Open Footbag Championships 2014,2014,mixed,,Open Circle Contest,Open Circle Contest,exact,8,8,7,7,1.0,0,OK,,
1386623061,U. S. Open Footbag Championships 2014,2014,mixed,,Intermediate Circle Contest,Intermediate Circle Contest,exact,3,3,3,3,1.0,0,OK,,
1386623061,U. S. Open Footbag Championships 2014,2014,mixed,,,Mixed Doubles Net,stage2_only,0,6,0,0,,0,STAGE2_ONLY,,
1386623061,U. S. Open Footbag Championships 2014,2014,mixed,,,Open Doubles Net,stage2_only,0,7,0,0,,0,STAGE2_ONLY,,
1386623061,U. S. Open Footbag Championships 2014,2014,mixed,,,Women's Singles Net,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
1386623061,U. S. Open Footbag Championships 2014,2014,mixed,,,Open Singles Net,stage2_only,0,7,0,0,,0,STAGE2_ONLY,,
1386623061,U. S. Open Footbag Championships 2014,2014,mixed,,,Intermediate Singles Net,stage2_only,0,5,0,0,,0,STAGE2_ONLY,,
1386623061,U. S. Open Footbag Championships 2014,2014,mixed,,,Intermediate Doubles Net,stage2_only,0,4,0,0,,0,STAGE2_ONLY,,
1389338303,16th Annual IFPA European Footbag Championships,2014,mixed,,Open Singles Net,Open Singles Net,exact,36,36,37,37,1.0,0,OK,,
1389338303,16th Annual IFPA European Footbag Championships,2014,mixed,,Open Doubles Net,Open Doubles Net,exact,22,22,22,22,1.0,0,OK,,
1389338303,16th Annual IFPA European Footbag Championships,2014,mixed,,Open Singles Routines,Open Singles Routines,exact,11,11,11,11,1.0,0,OK,,
1389338303,16th Annual IFPA European Footbag Championships,2014,mixed,,Open Shred:30,Open Shred:30,exact,5,5,5,5,1.0,0,OK,,
1389338303,16th Annual IFPA European Footbag Championships,2014,mixed,,Open Circle Contest,Open Circle Contest,exact,10,10,7,7,1.0,0,OK,,
1389338303,16th Annual IFPA European Footbag Championships,2014,mixed,,Open 2-Square,Open 2-Square,exact,4,4,4,4,1.0,0,OK,,
1389613723,Swiss Jam Zürich,2014,freestyle,,Open Singles Routines,Open Singles Routines,exact,6,6,6,6,1.0,0,OK,,
1389613723,Swiss Jam Zürich,2014,freestyle,,Intermediate Singles Routines,Intermediate Singles Routines,exact,5,5,5,5,1.0,0,OK,,
1389613723,Swiss Jam Zürich,2014,freestyle,,Open Circle Contest,Open Circle Contest,exact,4,4,4,4,1.0,0,OK,,
1389730147,Todexon 15,2014,mixed,,Open Singles Net,Open Singles Net,exact,5,5,5,5,1.0,0,OK,,seeding_double_count: Todexon 15 2014 — seeding + final (audit flagged seeding_plus_final)
1389730147,Todexon 15,2014,mixed,,Open Doubles Net,Open Doubles Net,exact,2,2,2,2,1.0,0,OK,,seeding_double_count: Todexon 15 2014 — seeding + final (audit flagged seeding_plus_final)
1389730147,Todexon 15,2014,mixed,,Open Singles Routines,Open Singles Routines,exact,14,14,13,13,1.0,0,OK,,seeding_double_count: Todexon 15 2014 — seeding + final (audit flagged seeding_plus_final)
1389730147,Todexon 15,2014,mixed,,Open Sick 3-Trick,Open Sick Trick,partial(0.75),3,3,3,7,1.0,0,OK,,seeding_double_count: Todexon 15 2014 — seeding + final (audit flagged seeding_plus_final)
1389730147,Todexon 15,2014,mixed,,Open Sick Trick,Open Sick Trick,exact,6,3,7,7,0.5,0,REDUCED,seeding_plus_final_double_count,seeding_double_count: Todexon 15 2014 — seeding + final (audit flagged seeding_plus_final)
1389730147,Todexon 15,2014,mixed,,Open Circle Contest,Open Circle Contest,exact,9,9,7,7,1.0,0,OK,,seeding_double_count: Todexon 15 2014 — seeding + final (audit flagged seeding_plus_final)
1391176125,Mud Island Belt 2014,2014,net,,Open Singles Net,Open Singles Net,exact,6,6,6,6,1.0,0,OK,,
1391176125,Mud Island Belt 2014,2014,net,,Open Doubles Net,Open Doubles Net,exact,6,6,6,6,1.0,0,OK,,
1391189882,35th IFPA WORLD FOOTBAG CHAMPIONSHIPS,2014,worlds,,Open Singles Net,Open Singles Net,exact,62,62,62,62,1.0,0,OK,,
1391189882,35th IFPA WORLD FOOTBAG CHAMPIONSHIPS,2014,worlds,,Open Doubles Net,Open Doubles Net,exact,37,37,37,37,1.0,0,OK,,
1391189882,35th IFPA WORLD FOOTBAG CHAMPIONSHIPS,2014,worlds,,Women's Singles Net,Women's Singles Net,exact,11,11,11,11,1.0,0,OK,,
1391189882,35th IFPA WORLD FOOTBAG CHAMPIONSHIPS,2014,worlds,,Women's Doubles Net,Women's Doubles Net,exact,6,6,6,6,1.0,0,OK,,
1391189882,35th IFPA WORLD FOOTBAG CHAMPIONSHIPS,2014,worlds,,Open Mixed Doubles Net,Open Mixed Doubles Net,exact,14,14,14,14,1.0,0,OK,,
1391189882,35th IFPA WORLD FOOTBAG CHAMPIONSHIPS,2014,worlds,,Master Singles Net,Master Singles Net,exact,7,7,5,5,1.0,0,OK,,
1391189882,35th IFPA WORLD FOOTBAG CHAMPIONSHIPS,2014,worlds,,Master Doubles Net,Master Doubles Net,exact,7,7,5,5,1.0,0,OK,,
1391189882,35th IFPA WORLD FOOTBAG CHAMPIONSHIPS,2014,worlds,,Open Singles Routines,Open Singles Routines,exact,16,16,13,13,1.0,0,OK,,
1391189882,35th IFPA WORLD FOOTBAG CHAMPIONSHIPS,2014,worlds,,Open Doubles Routines,Open Doubles Routines,exact,4,4,4,4,1.0,0,OK,,
1391189882,35th IFPA WORLD FOOTBAG CHAMPIONSHIPS,2014,worlds,,Women's Singles Routines,Women's Singles Routines,exact,4,4,4,4,1.0,0,OK,,
1391189882,35th IFPA WORLD FOOTBAG CHAMPIONSHIPS,2014,worlds,,Intermediate Singles Routines,Intermediate Singles Routines,exact,8,8,7,7,1.0,0,OK,,
1391189882,35th IFPA WORLD FOOTBAG CHAMPIONSHIPS,2014,worlds,,Open Singles Golf,Open Singles Golf,exact,13,13,13,13,1.0,0,OK,,
1391189882,35th IFPA WORLD FOOTBAG CHAMPIONSHIPS,2014,worlds,,Open Shred:30,Open Shred:30,exact,12,12,12,12,1.0,0,OK,,
1391189882,35th IFPA WORLD FOOTBAG CHAMPIONSHIPS,2014,worlds,,Open Sick 3-Trick,Open Sick 3-Trick,exact,15,6,10,10,0.4,0,MAJOR_LOSS,large_data_loss,
1391189882,35th IFPA WORLD FOOTBAG CHAMPIONSHIPS,2014,worlds,,Open Circle Contest,Open Circle Contest,exact,19,19,17,17,1.0,0,OK,,
1391189882,35th IFPA WORLD FOOTBAG CHAMPIONSHIPS,2014,worlds,,Women's Shred:30,Women's Shred:30,exact,4,4,4,4,1.0,0,OK,,
1391189882,35th IFPA WORLD FOOTBAG CHAMPIONSHIPS,2014,worlds,,Women's Circle Contest,Women's Circle Contest,exact,4,4,4,4,1.0,0,OK,,
1391189882,35th IFPA WORLD FOOTBAG CHAMPIONSHIPS,2014,worlds,,Open 2-Square,Open 2-Square,exact,12,12,9,9,1.0,0,OK,,
1392497284,3rd Czech Footbag Freestyle Meeting,2014,freestyle,,Open Circle Contest,Open Circle Contest,exact,4,4,4,4,1.0,0,OK,,
1393451254,bulgarian open footbag jam part 24,2014,mixed,,,,no_match,23,0,10,0,0.0,10,MISSING,division_header_not_detected,
1393451254,bulgarian open footbag jam part 24,2014,mixed,,,Open Singles Net,stage2_only,0,8,0,0,,0,STAGE2_ONLY,,
1393451254,bulgarian open footbag jam part 24,2014,mixed,,,Open Doubles Net,stage2_only,0,10,0,0,,0,STAGE2_ONLY,,
1393451254,bulgarian open footbag jam part 24,2014,mixed,,,Freestyle,stage2_only,0,5,0,0,,0,STAGE2_ONLY,,
1393501611,Bembel Cup 2014,2014,net,,Open Doubles Net,Open Doubles Net,exact,14,14,14,14,1.0,0,OK,,
1394621886,Paris Net Battle 2014,2014,net,,Open Singles Net,Open Singles Net,exact,5,5,5,5,1.0,0,OK,,
1394742347,Seventh Annual Windy City Cup Footbag Net Championships,2014,net,,,,no_match,25,0,11,0,0.0,11,MISSING,division_header_not_detected,
1394742347,Seventh Annual Windy City Cup Footbag Net Championships,2014,net,,,Open Doubles Net,stage2_only,0,11,0,0,,0,STAGE2_ONLY,,
