event_id,year,event_name,line_no,line_raw,line_class,trick_raw,trick_canon,trick_category,person_id,person_canon,match_type,attribution_confidence,person_id_2,person_canon_2,team_flag,context_snippet
1568692191,2019,MedeJam de Footbag 2019,35,Blur /Legbeater / Ripwalk - Stepping ss mirage / Pixie ss Mirage / Ripwalk,trick_chain,Stepping,stepping,,cb047679-c1ef-5ab8-8944-999ca66d1ea3,CARLOS RAMIREZ,exact,context_window,,,False,Blur /Legbeater / Ripwalk - [Stepping] ss mirage / Pixie ss Mirage /
1568692191,2019,MedeJam de Footbag 2019,35,Blur /Legbeater / Ripwalk - Stepping ss mirage / Pixie ss Mirage / Ripwalk,trick_chain,Ripwalk,ripwalk,,cb047679-c1ef-5ab8-8944-999ca66d1ea3,CARLOS RAMIREZ,exact,context_window,,,False,Blur /Legbeater / [Ripwalk] - Stepping ss mirage / Pixie 
1568692191,2019,MedeJam de Footbag 2019,35,Blur /Legbeater / Ripwalk - Stepping ss mirage / Pixie ss Mirage / Ripwalk,trick_chain,Ripwalk,ripwalk,,cb047679-c1ef-5ab8-8944-999ca66d1ea3,CARLOS RAMIREZ,exact,context_window,,,False,ss mirage / Pixie ss Mirage / [Ripwalk]
1568692191,2019,MedeJam de Footbag 2019,35,Blur /Legbeater / Ripwalk - Stepping ss mirage / Pixie ss Mirage / Ripwalk,trick_chain,mirage,mirage,,cb047679-c1ef-5ab8-8944-999ca66d1ea3,CARLOS RAMIREZ,exact,context_window,,,False,eater / Ripwalk - Stepping ss [mirage] / Pixie ss Mirage / Ripwalk
1568692191,2019,MedeJam de Footbag 2019,35,Blur /Legbeater / Ripwalk - Stepping ss mirage / Pixie ss Mirage / Ripwalk,trick_chain,Mirage,mirage,,cb047679-c1ef-5ab8-8944-999ca66d1ea3,CARLOS RAMIREZ,exact,context_window,,,False,Stepping ss mirage / Pixie ss [Mirage] / Ripwalk
1568692191,2019,MedeJam de Footbag 2019,35,Blur /Legbeater / Ripwalk - Stepping ss mirage / Pixie ss Mirage / Ripwalk,trick_chain,Pixie,pixie,,cb047679-c1ef-5ab8-8944-999ca66d1ea3,CARLOS RAMIREZ,exact,context_window,,,False,ipwalk - Stepping ss mirage / [Pixie] ss Mirage / Ripwalk
1568692191,2019,MedeJam de Footbag 2019,35,Blur /Legbeater / Ripwalk - Stepping ss mirage / Pixie ss Mirage / Ripwalk,trick_chain,Blur,blur,,cb047679-c1ef-5ab8-8944-999ca66d1ea3,CARLOS RAMIREZ,exact,context_window,,,False,[Blur] /Legbeater / Ripwalk - Steppi
1568692191,2019,MedeJam de Footbag 2019,38,Clipper / ss Butterfly / Pdx Illusion,trick_chain,Butterfly,butterfly,,cb047679-c1ef-5ab8-8944-999ca66d1ea3,CARLOS RAMIREZ,exact,context_window,,,False,Clipper / ss [Butterfly] / Pdx Illusion
1568692191,2019,MedeJam de Footbag 2019,38,Clipper / ss Butterfly / Pdx Illusion,trick_chain,Clipper,clipper,,cb047679-c1ef-5ab8-8944-999ca66d1ea3,CARLOS RAMIREZ,exact,context_window,,,False,[Clipper] / ss Butterfly / Pdx Illusion
1623054449,2021,2021 IFPA Online World Footbag Freestyle Championships,61,Rafal Kaleta FS Janiwalker>PS Twirl>PS Torque,trick_chain,Torque,torque,,9dea6e25-e6ab-5aeb-9f47-1f36fcf88d94,Josh Gayhart,exact,context_window,,,False,eta FS Janiwalker>PS Twirl>PS [Torque]
1623054449,2021,2021 IFPA Online World Footbag Freestyle Championships,66,Wiktor Debski Jackknife>PS Whirl>Swivel,trick_chain,Whirl,whirl,,ecd47dee-6803-5d73-b31c-dcb9860e767e,Mathieu Gauthier,exact,context_window,,,False,Wiktor Debski Jackknife>PS [Whirl]>Swivel
1623054449,2021,2021 IFPA Online World Footbag Freestyle Championships,67,Mathieu Gauthier Bedwetter>Fairy Whirl>Infinity Rev. Swirl,trick_chain,Swirl,swirl,,ecd47dee-6803-5d73-b31c-dcb9860e767e,Mathieu Gauthier,exact,context_window,,,False,ter>Fairy Whirl>Infinity Rev. [Swirl]
1623054449,2021,2021 IFPA Online World Footbag Freestyle Championships,67,Mathieu Gauthier Bedwetter>Fairy Whirl>Infinity Rev. Swirl,trick_chain,Whirl,whirl,,ecd47dee-6803-5d73-b31c-dcb9860e767e,Mathieu Gauthier,exact,context_window,,,False,hieu Gauthier Bedwetter>Fairy [Whirl]>Infinity Rev. Swirl
1623054449,2021,2021 IFPA Online World Footbag Freestyle Championships,72,Cassy Taylor Pixie Whirl>Ducking Butterfly>Twirl,trick_chain,Ducking Butterfly,ducking butterfly,,dfc35597-39c1-5425-8b94-6e24dbc24696,Cass Taylor,exact,context_window,,,False,Cassy Taylor Pixie Whirl>[Ducking Butterfly]>Twirl
1623054449,2021,2021 IFPA Online World Footbag Freestyle Championships,72,Cassy Taylor Pixie Whirl>Ducking Butterfly>Twirl,trick_chain,Pixie,pixie,,dfc35597-39c1-5425-8b94-6e24dbc24696,Cass Taylor,exact,context_window,,,False,Cassy Taylor [Pixie] Whirl>Ducking Butterfly>Twirl
1623054449,2021,2021 IFPA Online World Footbag Freestyle Championships,72,Cassy Taylor Pixie Whirl>Ducking Butterfly>Twirl,trick_chain,Whirl,whirl,,dfc35597-39c1-5425-8b94-6e24dbc24696,Cass Taylor,exact,context_window,,,False,Cassy Taylor Pixie [Whirl]>Ducking Butterfly>Twirl
1623054449,2021,2021 IFPA Online World Footbag Freestyle Championships,80,Jordan Chiu Dimmiest>Ducking Butterfly>Torque,trick_chain,Ducking Butterfly,ducking butterfly,,6e44e429-b91f-59b8-92f4-58a859a3c2f4,Jordan Chiu,exact,context_window,,,False,Jordan Chiu Dimmiest>[Ducking Butterfly]>Torque
1623054449,2021,2021 IFPA Online World Footbag Freestyle Championships,80,Jordan Chiu Dimmiest>Ducking Butterfly>Torque,trick_chain,Torque,torque,,6e44e429-b91f-59b8-92f4-58a859a3c2f4,Jordan Chiu,exact,context_window,,,False,iu Dimmiest>Ducking Butterfly>[Torque]
1623054449,2021,2021 IFPA Online World Footbag Freestyle Championships,84,David Gil Atomsmasher>Smog>Pixie Pickup Atomsmasher>Smog>Pixie,trick_chain,Atomsmasher,atom smasher,,aae53613-b61c-53cf-99ea-462a4e768430,Christophe Kabache,exact,context_window,,,False,David Gil [Atomsmasher]>Smog>Pixie Pickup Atomsmasher
1623054449,2021,2021 IFPA Online World Footbag Freestyle Championships,84,David Gil Atomsmasher>Smog>Pixie Pickup Atomsmasher>Smog>Pixie,trick_chain,Atomsmasher,atom smasher,,aae53613-b61c-53cf-99ea-462a4e768430,Christophe Kabache,exact,context_window,,,False,Atomsmasher>Smog>Pixie Pickup [Atomsmasher]>Smog>Pixie
1623054449,2021,2021 IFPA Online World Footbag Freestyle Championships,84,David Gil Atomsmasher>Smog>Pixie Pickup Atomsmasher>Smog>Pixie,trick_chain,Pickup,pickup,,aae53613-b61c-53cf-99ea-462a4e768430,Christophe Kabache,exact,context_window,,,False,id Gil Atomsmasher>Smog>Pixie [Pickup] Atomsmasher>Smog>Pixie
1623054449,2021,2021 IFPA Online World Footbag Freestyle Championships,84,David Gil Atomsmasher>Smog>Pixie Pickup Atomsmasher>Smog>Pixie,trick_chain,Pixie,pixie,,aae53613-b61c-53cf-99ea-462a4e768430,Christophe Kabache,exact,context_window,,,False,David Gil Atomsmasher>Smog>[Pixie] Pickup Atomsmasher>Smog>Pixie
1623054449,2021,2021 IFPA Online World Footbag Freestyle Championships,84,David Gil Atomsmasher>Smog>Pixie Pickup Atomsmasher>Smog>Pixie,trick_chain,Pixie,pixie,,aae53613-b61c-53cf-99ea-462a4e768430,Christophe Kabache,exact,context_window,,,False,Pixie Pickup Atomsmasher>Smog>[Pixie]
1623054449,2021,2021 IFPA Online World Footbag Freestyle Championships,87,Bigwalk>Ducking Legover>Pixie Whirl,trick_chain,Ducking,ducking,,862e03c6-8d7a-5d53-9571-016904a7b7b2,Gary Yao,exact,context_window,,,False,Bigwalk>[Ducking] Legover>Pixie Whirl
1623054449,2021,2021 IFPA Online World Footbag Freestyle Championships,87,Bigwalk>Ducking Legover>Pixie Whirl,trick_chain,Legover,legover,,862e03c6-8d7a-5d53-9571-016904a7b7b2,Gary Yao,exact,context_window,,,False,Bigwalk>Ducking [Legover]>Pixie Whirl
1623054449,2021,2021 IFPA Online World Footbag Freestyle Championships,87,Bigwalk>Ducking Legover>Pixie Whirl,trick_chain,Pixie,pixie,,862e03c6-8d7a-5d53-9571-016904a7b7b2,Gary Yao,exact,context_window,,,False,Bigwalk>Ducking Legover>[Pixie] Whirl
1623054449,2021,2021 IFPA Online World Footbag Freestyle Championships,87,Bigwalk>Ducking Legover>Pixie Whirl,trick_chain,Whirl,whirl,,862e03c6-8d7a-5d53-9571-016904a7b7b2,Gary Yao,exact,context_window,,,False,Bigwalk>Ducking Legover>Pixie [Whirl]
1623054449,2021,2021 IFPA Online World Footbag Freestyle Championships,88,Takao Wakou Dimwalk>Blurry Whirl>Spinning Whirl,trick_chain,Spinning Whirl,spinning whirl,,862e03c6-8d7a-5d53-9571-016904a7b7b2,Gary Yao,exact,context_window,,,False,ao Wakou Dimwalk>Blurry Whirl>[Spinning Whirl]
1623054449,2021,2021 IFPA Online World Footbag Freestyle Championships,88,Takao Wakou Dimwalk>Blurry Whirl>Spinning Whirl,trick_chain,Blurry Whirl,blurry whirl,,862e03c6-8d7a-5d53-9571-016904a7b7b2,Gary Yao,exact,context_window,,,False,Takao Wakou Dimwalk>[Blurry Whirl]>Spinning Whirl
1623054449,2021,2021 IFPA Online World Footbag Freestyle Championships,88,Takao Wakou Dimwalk>Blurry Whirl>Spinning Whirl,trick_chain,Dimwalk,dimwalk,,862e03c6-8d7a-5d53-9571-016904a7b7b2,Gary Yao,exact,context_window,,,False,Takao Wakou [Dimwalk]>Blurry Whirl>Spinning Whirl
1623054449,2021,2021 IFPA Online World Footbag Freestyle Championships,90,Taku Muira Pdx Data Curve>Ducking Pdx Mirage>Dimwalk,trick_chain,Dimwalk,dimwalk,,4c4087a3-79f1-5d9a-bf12-ab7262d18014,Diego Velazquez,exact,context_window,,,False,Data Curve>Ducking Pdx Mirage>[Dimwalk]
1623054449,2021,2021 IFPA Online World Footbag Freestyle Championships,90,Taku Muira Pdx Data Curve>Ducking Pdx Mirage>Dimwalk,trick_chain,Ducking,ducking,,4c4087a3-79f1-5d9a-bf12-ab7262d18014,Diego Velazquez,exact,context_window,,,False,Taku Muira Pdx Data Curve>[Ducking] Pdx Mirage>Dimwalk
1623054449,2021,2021 IFPA Online World Footbag Freestyle Championships,90,Taku Muira Pdx Data Curve>Ducking Pdx Mirage>Dimwalk,trick_chain,Mirage,mirage,,4c4087a3-79f1-5d9a-bf12-ab7262d18014,Diego Velazquez,exact,context_window,,,False,ra Pdx Data Curve>Ducking Pdx [Mirage]>Dimwalk
1623054449,2021,2021 IFPA Online World Footbag Freestyle Championships,92,Christophe Kabache Alpine PLO>Smear>Dimwalk,trick_chain,Dimwalk,dimwalk,,b6e28eb4-9de6-52a6-bde7-4ffaaa488933,Christoph Alexander,exact,context_window,,,False,ophe Kabache Alpine PLO>Smear>[Dimwalk]
1623054449,2021,2021 IFPA Online World Footbag Freestyle Championships,92,Christophe Kabache Alpine PLO>Smear>Dimwalk,trick_chain,Smear,smear,,b6e28eb4-9de6-52a6-bde7-4ffaaa488933,Christoph Alexander,exact,context_window,,,False,Christophe Kabache Alpine PLO>[Smear]>Dimwalk
1623054449,2021,2021 IFPA Online World Footbag Freestyle Championships,93,Gary Yao Ducking Pdx Mirage>Fairy Butterfly>Spinning Clipper,trick_chain,Spinning Clipper,spinning clipper,,b6e28eb4-9de6-52a6-bde7-4ffaaa488933,Christoph Alexander,exact,context_window,,,False,ng Pdx Mirage>Fairy Butterfly>[Spinning Clipper]
1623054449,2021,2021 IFPA Online World Footbag Freestyle Championships,93,Gary Yao Ducking Pdx Mirage>Fairy Butterfly>Spinning Clipper,trick_chain,Butterfly,butterfly,,b6e28eb4-9de6-52a6-bde7-4ffaaa488933,Christoph Alexander,exact,context_window,,,False, Yao Ducking Pdx Mirage>Fairy [Butterfly]>Spinning Clipper
1623054449,2021,2021 IFPA Online World Footbag Freestyle Championships,93,Gary Yao Ducking Pdx Mirage>Fairy Butterfly>Spinning Clipper,trick_chain,Ducking,ducking,,b6e28eb4-9de6-52a6-bde7-4ffaaa488933,Christoph Alexander,exact,context_window,,,False,Gary Yao [Ducking] Pdx Mirage>Fairy Butterfly>Sp
1623054449,2021,2021 IFPA Online World Footbag Freestyle Championships,93,Gary Yao Ducking Pdx Mirage>Fairy Butterfly>Spinning Clipper,trick_chain,Mirage,mirage,,b6e28eb4-9de6-52a6-bde7-4ffaaa488933,Christoph Alexander,exact,context_window,,,False,Gary Yao Ducking Pdx [Mirage]>Fairy Butterfly>Spinning Clip
1623054449,2021,2021 IFPA Online World Footbag Freestyle Championships,94,Ducking Pdx Mirage>Fairy Butterfly>Spinning Whirl,trick_chain,Spinning Whirl,spinning whirl,,b6e28eb4-9de6-52a6-bde7-4ffaaa488933,Christoph Alexander,exact,context_window,,,False,ng Pdx Mirage>Fairy Butterfly>[Spinning Whirl]
1623054449,2021,2021 IFPA Online World Footbag Freestyle Championships,94,Ducking Pdx Mirage>Fairy Butterfly>Spinning Whirl,trick_chain,Butterfly,butterfly,,b6e28eb4-9de6-52a6-bde7-4ffaaa488933,Christoph Alexander,exact,context_window,,,False,Ducking Pdx Mirage>Fairy [Butterfly]>Spinning Whirl
1623054449,2021,2021 IFPA Online World Footbag Freestyle Championships,94,Ducking Pdx Mirage>Fairy Butterfly>Spinning Whirl,trick_chain,Ducking,ducking,,b6e28eb4-9de6-52a6-bde7-4ffaaa488933,Christoph Alexander,exact,context_window,,,False,[Ducking] Pdx Mirage>Fairy Butterfly>Sp
1623054449,2021,2021 IFPA Online World Footbag Freestyle Championships,94,Ducking Pdx Mirage>Fairy Butterfly>Spinning Whirl,trick_chain,Mirage,mirage,,b6e28eb4-9de6-52a6-bde7-4ffaaa488933,Christoph Alexander,exact,context_window,,,False,Ducking Pdx [Mirage]>Fairy Butterfly>Spinning Whir
1623054449,2021,2021 IFPA Online World Footbag Freestyle Championships,99,Ken Moller Outside Ducking Toe>Outside Stall>ss Clipper,trick_chain,Clipper,clipper,,32577a59-fe63-5834-9b4f-16f930fecfec,DANIEL CADAVID,exact,context_window,,,False, Ducking Toe>Outside Stall>ss [Clipper]
1623054449,2021,2021 IFPA Online World Footbag Freestyle Championships,99,Ken Moller Outside Ducking Toe>Outside Stall>ss Clipper,trick_chain,Ducking,ducking,,32577a59-fe63-5834-9b4f-16f930fecfec,DANIEL CADAVID,exact,context_window,,,False,Ken Moller Outside [Ducking] Toe>Outside Stall>ss Clipper
1646387871,2022,41st IFPA WORLD FOOTBAG CHAMPIONSHIPS 2022,106,4.Pawe³ Nowak (Poland)(spining motion-gybas-ps whirl),trick_chain,whirl,whirl,,c29c4aa7-5b1e-54d1-9435-2a45edfd669c,Christopher Schillem,exact,context_window,,,False,land)(spining motion-gybas-ps [whirl])
1740391168,2025,25th IFPA European Footbag Championships 2025,18,Eggbeater > Toe Symposium Torque,trick_chain,Eggbeater,eggbeater,,5a81a6d9-0309-5dc5-aaac-38ef59d8d4ac,Cristopher Schillem,exact,context_window,,,False,[Eggbeater] > Toe Symposium Torque
1740391168,2025,25th IFPA European Footbag Championships 2025,18,Eggbeater > Toe Symposium Torque,trick_chain,Symposium,symposium,,5a81a6d9-0309-5dc5-aaac-38ef59d8d4ac,Cristopher Schillem,exact,context_window,,,False,Eggbeater > Toe [Symposium] Torque
1740391168,2025,25th IFPA European Footbag Championships 2025,18,Eggbeater > Toe Symposium Torque,trick_chain,Torque,torque,,5a81a6d9-0309-5dc5-aaac-38ef59d8d4ac,Cristopher Schillem,exact,context_window,,,False,Eggbeater > Toe Symposium [Torque]
1740391168,2025,25th IFPA European Footbag Championships 2025,21,Stepping Far Dyno > Ducking Dyno,trick_chain,Stepping,stepping,,5a81a6d9-0309-5dc5-aaac-38ef59d8d4ac,Cristopher Schillem,exact,context_window,,,False,[Stepping] Far Dyno > Ducking Dyno
1740391168,2025,25th IFPA European Footbag Championships 2025,21,Stepping Far Dyno > Ducking Dyno,trick_chain,Ducking,ducking,,5a81a6d9-0309-5dc5-aaac-38ef59d8d4ac,Cristopher Schillem,exact,context_window,,,False,Stepping Far Dyno > [Ducking] Dyno
1740391168,2025,25th IFPA European Footbag Championships 2025,23,Paradox Torque > Paradox B,trick_chain,Paradox Torque,paradox torque,,17a27155-b5bc-5c72-ac90-602127a1ed24,Andy Nawrath,exact,context_window,,,False,[Paradox Torque] > Paradox B
1740391168,2025,25th IFPA European Footbag Championships 2025,23,Paradox Torque > Paradox B,trick_chain,Paradox,paradox,,17a27155-b5bc-5c72-ac90-602127a1ed24,Andy Nawrath,exact,context_window,,,False,Paradox Torque > [Paradox] B
1740391168,2025,25th IFPA European Footbag Championships 2025,25,Whirr > Stepping Far Reverse,trick_chain,Stepping,stepping,,05e1eec0-b3f1-5728-8ad2-831de4fc204f,Marco Hartig,exact,context_window,,,False,Whirr > [Stepping] Far Reverse
1740391168,2025,25th IFPA European Footbag Championships 2025,26,Whirl > “Torquefraction”,trick_chain,Whirl,whirl,,05e1eec0-b3f1-5728-8ad2-831de4fc204f,Marco Hartig,exact,context_window,,,False,[Whirl] > “Torquefraction”
1740391168,2025,25th IFPA European Footbag Championships 2025,28,> Dyno > Barfly,trick_chain,Barfly,barfly,,8e2c07e2-aeb8-5325-be31-ffcc452944ec,Mikko Lepisto,exact,context_window,,,False,> Dyno > [Barfly]
857879540,1997,The 15th Annual EAST COAST FOOTBAG CHAMPIONSHIPS,54,"Clipper Footbags, Kick in the Grass Inc., Rainbow Imports, The Juggling",trick_chain,Clipper,clipper,,172da5dd-ca4a-554e-8981-99993e295dd7,Stuart Roll,exact,context_window,,,False,"[Clipper] Footbags, Kick in the Grass I"
859787898,1997,HEART OF FOOTBAG Freestyle Tournament,52,"Foods, Courtesy Ford, Full Sail Brewing Co., Flying Clipper, Wholesome",trick_chain,Clipper,clipper,,be0dcefe-ced0-5fe3-92c3-9083e1c384d0,Iain McKechnie,exact,context_window,,,False,"Full Sail Brewing Co., Flying [Clipper], Wholesome"
909186885,1999,1999 Southern Regional Footbag Championships,25,1. Chad Rassmuson & Brian Pickup,trick_chain,Pickup,pickup,,a30a44d6-6530-58da-acdf-d101c8749f76,Mike Sheridan,exact,context_window,,,False,1. Chad Rassmuson & Brian [Pickup]
972427576,2001,L'Hivernal (The Windchill) Footbag Tournament,69,-Gabriel Gaudette with Pixie Ducking Butterfly,trick_chain,Ducking Butterfly,ducking butterfly,,ec487576-891e-5f91-8652-420c0930a1d1,François Perreault,exact,context_window,,,False,-Gabriel Gaudette with Pixie [Ducking Butterfly]
972427576,2001,L'Hivernal (The Windchill) Footbag Tournament,69,-Gabriel Gaudette with Pixie Ducking Butterfly,trick_chain,Pixie,pixie,,ec487576-891e-5f91-8652-420c0930a1d1,François Perreault,exact,context_window,,,False,-Gabriel Gaudette with [Pixie] Ducking Butterfly
972427576,2001,L'Hivernal (The Windchill) Footbag Tournament,71,-Yacine Merzouk with Vortex to PS Whirl,trick_chain,Whirl,whirl,,ec487576-891e-5f91-8652-420c0930a1d1,François Perreault,exact,context_window,,,False,ine Merzouk with Vortex to PS [Whirl]
979334083,2001,WESTERN REGIONAL FOOTBAG CHAMPIONSHIPS,147,Best 3 Tricks. Ahren Gehrman - tombstone/paradox-torque/blurry-blender,trick_chain,blender,blender,,92b231dc-2f96-5ab7-b33e-d9f70ae08d29,Markus Willoughby,exact,context_window,,,False,mbstone/paradox-torque/blurry-[blender]
979334083,2001,WESTERN REGIONAL FOOTBAG CHAMPIONSHIPS,147,Best 3 Tricks. Ahren Gehrman - tombstone/paradox-torque/blurry-blender,trick_chain,paradox,paradox,,92b231dc-2f96-5ab7-b33e-d9f70ae08d29,Markus Willoughby,exact,context_window,,,False,ks. Ahren Gehrman - tombstone/[paradox]-torque/blurry-blender
979334083,2001,WESTERN REGIONAL FOOTBAG CHAMPIONSHIPS,147,Best 3 Tricks. Ahren Gehrman - tombstone/paradox-torque/blurry-blender,trick_chain,torque,torque,,92b231dc-2f96-5ab7-b33e-d9f70ae08d29,Markus Willoughby,exact,context_window,,,False,n Gehrman - tombstone/paradox-[torque]/blurry-blender
979334083,2001,WESTERN REGIONAL FOOTBAG CHAMPIONSHIPS,148,Best 2 Tricks. Ahren Gehrman - paradox-torque/blurry-blender,trick_chain,blender,blender,,92b231dc-2f96-5ab7-b33e-d9f70ae08d29,Markus Willoughby,exact,context_window,,,False,hrman - paradox-torque/blurry-[blender]
979334083,2001,WESTERN REGIONAL FOOTBAG CHAMPIONSHIPS,148,Best 2 Tricks. Ahren Gehrman - paradox-torque/blurry-blender,trick_chain,paradox,paradox,,92b231dc-2f96-5ab7-b33e-d9f70ae08d29,Markus Willoughby,exact,context_window,,,False,est 2 Tricks. Ahren Gehrman - [paradox]-torque/blurry-blender
979334083,2001,WESTERN REGIONAL FOOTBAG CHAMPIONSHIPS,148,Best 2 Tricks. Ahren Gehrman - paradox-torque/blurry-blender,trick_chain,torque,torque,,92b231dc-2f96-5ab7-b33e-d9f70ae08d29,Markus Willoughby,exact,context_window,,,False,icks. Ahren Gehrman - paradox-[torque]/blurry-blender
979334083,2001,WESTERN REGIONAL FOOTBAG CHAMPIONSHIPS,149,"Best 1 Trick. Eric Wulff - leaning osis (aka ""Macon Bacon"")",trick_chain,osis,osis,,92b231dc-2f96-5ab7-b33e-d9f70ae08d29,Markus Willoughby,exact,context_window,,,False,"1 Trick. Eric Wulff - leaning [osis] (aka ""Macon Bacon"")"
989875090,2001,Chicago Inner Circle Museum of Science and Industry Jam,17,(Pdx Eggbeater>pixie whirl>blurry whirl>ps whirl),trick_chain,blurry whirl,blurry whirl,,82d0f2bd-ed68-5ec2-a31d-47889d537613,James Risden,exact,context_window,,,False,(Pdx Eggbeater>pixie whirl>[blurry whirl]>ps whirl)
989875090,2001,Chicago Inner Circle Museum of Science and Industry Jam,17,(Pdx Eggbeater>pixie whirl>blurry whirl>ps whirl),trick_chain,Eggbeater,eggbeater,,82d0f2bd-ed68-5ec2-a31d-47889d537613,James Risden,exact,context_window,,,False,(Pdx [Eggbeater]>pixie whirl>blurry whirl>ps w
989875090,2001,Chicago Inner Circle Museum of Science and Industry Jam,17,(Pdx Eggbeater>pixie whirl>blurry whirl>ps whirl),trick_chain,pixie,pixie,,82d0f2bd-ed68-5ec2-a31d-47889d537613,James Risden,exact,context_window,,,False,(Pdx Eggbeater>[pixie] whirl>blurry whirl>ps whirl)
989875090,2001,Chicago Inner Circle Museum of Science and Industry Jam,17,(Pdx Eggbeater>pixie whirl>blurry whirl>ps whirl),trick_chain,whirl,whirl,,82d0f2bd-ed68-5ec2-a31d-47889d537613,James Risden,exact,context_window,,,False,(Pdx Eggbeater>pixie [whirl]>blurry whirl>ps whirl)
989875090,2001,Chicago Inner Circle Museum of Science and Industry Jam,17,(Pdx Eggbeater>pixie whirl>blurry whirl>ps whirl),trick_chain,whirl,whirl,,82d0f2bd-ed68-5ec2-a31d-47889d537613,James Risden,exact,context_window,,,False,r>pixie whirl>blurry whirl>ps [whirl])
989875090,2001,Chicago Inner Circle Museum of Science and Industry Jam,19,(blur>atom smaher>pixie butterfly>ducking butterfly),trick_chain,ducking butterfly,ducking butterfly,,2425d614-d376-5d98-b7fb-cb445d10792c,Dan Klokow,exact,context_window,,,False,r>atom smaher>pixie butterfly>[ducking butterfly])
989875090,2001,Chicago Inner Circle Museum of Science and Industry Jam,19,(blur>atom smaher>pixie butterfly>ducking butterfly),trick_chain,butterfly,butterfly,,2425d614-d376-5d98-b7fb-cb445d10792c,Dan Klokow,exact,context_window,,,False,(blur>atom smaher>pixie [butterfly]>ducking butterfly)
