event_id,year,event_name,line_no,line_raw,line_class,trick_raw,trick_canon,trick_category,person_id,person_canon,match_type,attribution_confidence,person_id_2,person_canon_2,team_flag,context_snippet
1417735560,2015,36th IFPA WORLD FOOTBAG CHAMPIONSHIPS,290,3. Krystian Bubula (Poland) - Ducking Symposium Butterfly,result_trick,Butterfly,butterfly,,f07b9590-cb35-55ba-8277-3e9c15e177d0,Krystian Bubula,exact,direct,,,False, (Poland) - Ducking Symposium [Butterfly]
1417735560,2015,36th IFPA WORLD FOOTBAG CHAMPIONSHIPS,290,3. Krystian Bubula (Poland) - Ducking Symposium Butterfly,result_trick,Symposium,symposium,,f07b9590-cb35-55ba-8277-3e9c15e177d0,Krystian Bubula,exact,direct,,,False,ian Bubula (Poland) - Ducking [Symposium] Butterfly
1417735560,2015,36th IFPA WORLD FOOTBAG CHAMPIONSHIPS,290,3. Krystian Bubula (Poland) - Ducking Symposium Butterfly,result_trick,Ducking,ducking,,f07b9590-cb35-55ba-8277-3e9c15e177d0,Krystian Bubula,exact,direct,,,False,3. Krystian Bubula (Poland) - [Ducking] Symposium Butterfly
1449259560,2016,37th Annual IFPA WORLD FOOTBAG CHAMPIONSHIPS 2016,176,1) Evan Gatesman (USA): Blurry Dbl Pickup > Fusion > Blurry Wh Swirl,result_trick,Fusion,fusion,,be7a8e7f-f052-5c31-b27b-47d4fee9a265,Evan Gatesman,exact,direct,,,False,an (USA): Blurry Dbl Pickup > [Fusion] > Blurry Wh Swirl
1449259560,2016,37th Annual IFPA WORLD FOOTBAG CHAMPIONSHIPS 2016,176,1) Evan Gatesman (USA): Blurry Dbl Pickup > Fusion > Blurry Wh Swirl,result_trick,Pickup,pickup,,be7a8e7f-f052-5c31-b27b-47d4fee9a265,Evan Gatesman,exact,direct,,,False,an Gatesman (USA): Blurry Dbl [Pickup] > Fusion > Blurry Wh Swirl
1449259560,2016,37th Annual IFPA WORLD FOOTBAG CHAMPIONSHIPS 2016,176,1) Evan Gatesman (USA): Blurry Dbl Pickup > Fusion > Blurry Wh Swirl,result_trick,Swirl,swirl,,be7a8e7f-f052-5c31-b27b-47d4fee9a265,Evan Gatesman,exact,direct,,,False,l Pickup > Fusion > Blurry Wh [Swirl]
1449259560,2016,37th Annual IFPA WORLD FOOTBAG CHAMPIONSHIPS 2016,180,1) Evan Gatesman (USA): Rev Sw Symp Wh Swirl,result_trick,Swirl,swirl,,be7a8e7f-f052-5c31-b27b-47d4fee9a265,Evan Gatesman,exact,direct,,,False,atesman (USA): Rev Sw Symp Wh [Swirl]
1449259560,2016,37th Annual IFPA WORLD FOOTBAG CHAMPIONSHIPS 2016,181,2) Rafal Kaleta (PL): BS Blurry Torque,result_trick,Torque,torque,,82c36f56-236f-4496-826b-cf59a6fcc4ed,Rafal Kaleta,exact,direct,,,False, Rafal Kaleta (PL): BS Blurry [Torque]
1460640850,2016,18th Annual IFPA European Footbag Championships 2016,24,1. Santeri Karvinen (Fusion > PS Eggbeater > Pixie Same Side Torque),result_trick,Eggbeater,eggbeater,,b1905548-0ada-590b-8d3b-3264d4e49e99,Santeri Karvinen,exact,direct,,,False,Santeri Karvinen (Fusion > PS [Eggbeater] > Pixie Same Side Torque)
1460640850,2016,18th Annual IFPA European Footbag Championships 2016,24,1. Santeri Karvinen (Fusion > PS Eggbeater > Pixie Same Side Torque),result_trick,Fusion,fusion,,b1905548-0ada-590b-8d3b-3264d4e49e99,Santeri Karvinen,exact,direct,,,False,1. Santeri Karvinen ([Fusion] > PS Eggbeater > Pixie Same S
1460640850,2016,18th Annual IFPA European Footbag Championships 2016,24,1. Santeri Karvinen (Fusion > PS Eggbeater > Pixie Same Side Torque),result_trick,Torque,torque,,b1905548-0ada-590b-8d3b-3264d4e49e99,Santeri Karvinen,exact,direct,,,False,S Eggbeater > Pixie Same Side [Torque])
1460640850,2016,18th Annual IFPA European Footbag Championships 2016,24,1. Santeri Karvinen (Fusion > PS Eggbeater > Pixie Same Side Torque),result_trick,Pixie,pixie,,b1905548-0ada-590b-8d3b-3264d4e49e99,Santeri Karvinen,exact,direct,,,False,inen (Fusion > PS Eggbeater > [Pixie] Same Side Torque)
1460640850,2016,18th Annual IFPA European Footbag Championships 2016,25,2. Andreas Nawrath (Sailing Butterfly > Blurry Whirl > Paradox Torque),result_trick,Paradox Torque,paradox torque,,4beb2ce2-19e8-5443-9b5b-e221febea787,Andreas Nawrath,exact,direct,,,False,ng Butterfly > Blurry Whirl > [Paradox Torque])
1460640850,2016,18th Annual IFPA European Footbag Championships 2016,25,2. Andreas Nawrath (Sailing Butterfly > Blurry Whirl > Paradox Torque),result_trick,Blurry Whirl,blurry whirl,,4beb2ce2-19e8-5443-9b5b-e221febea787,Andreas Nawrath,exact,direct,,,False, Nawrath (Sailing Butterfly > [Blurry Whirl] > Paradox Torque)
1460640850,2016,18th Annual IFPA European Footbag Championships 2016,25,2. Andreas Nawrath (Sailing Butterfly > Blurry Whirl > Paradox Torque),result_trick,Butterfly,butterfly,,4beb2ce2-19e8-5443-9b5b-e221febea787,Andreas Nawrath,exact,direct,,,False,2. Andreas Nawrath (Sailing [Butterfly] > Blurry Whirl > Paradox Torq
1460640850,2016,18th Annual IFPA European Footbag Championships 2016,26,3. Alexander Trenner (Matador > Blurry Whirl > Superfly),result_trick,Blurry Whirl,blurry whirl,,24ffb4bb-a58e-54d8-b0d9-06b989c794cd,Alexander Trenner,exact,direct,,,False, Alexander Trenner (Matador > [Blurry Whirl] > Superfly)
1460640850,2016,18th Annual IFPA European Footbag Championships 2016,26,3. Alexander Trenner (Matador > Blurry Whirl > Superfly),result_trick,Superfly,superfly,,24ffb4bb-a58e-54d8-b0d9-06b989c794cd,Alexander Trenner,exact,direct,,,False,ner (Matador > Blurry Whirl > [Superfly])
1460640850,2016,18th Annual IFPA European Footbag Championships 2016,27,4. Mikko Lepistö (Matador > Blurry Whirl > Paradox Torque),result_trick,Paradox Torque,paradox torque,,8e2c07e2-aeb8-5325-be31-ffcc452944ec,Mikko Lepisto,exact,direct,,,False,stö (Matador > Blurry Whirl > [Paradox Torque])
1460640850,2016,18th Annual IFPA European Footbag Championships 2016,27,4. Mikko Lepistö (Matador > Blurry Whirl > Paradox Torque),result_trick,Blurry Whirl,blurry whirl,,8e2c07e2-aeb8-5325-be31-ffcc452944ec,Mikko Lepisto,exact,direct,,,False,4. Mikko Lepistö (Matador > [Blurry Whirl] > Paradox Torque)
1460640850,2016,18th Annual IFPA European Footbag Championships 2016,28,5. Filip Wójcik (Phasing Osis > Blurry Whip > Torque Srew),result_trick,Torque,torque,,6d948954-90cb-5446-9a60-9d4ca0ef4734,Filip Wojcik,exact,direct,,,False,(Phasing Osis > Blurry Whip > [Torque] Srew)
1460640850,2016,18th Annual IFPA European Footbag Championships 2016,28,5. Filip Wójcik (Phasing Osis > Blurry Whip > Torque Srew),result_trick,Osis,osis,,6d948954-90cb-5446-9a60-9d4ca0ef4734,Filip Wojcik,exact,direct,,,False,5. Filip Wójcik (Phasing [Osis] > Blurry Whip > Torque Srew)
1460640850,2016,18th Annual IFPA European Footbag Championships 2016,29,6. Marco Hartig (Pixie Double Down > Stepping Whip > Paradox Torque),result_trick,Paradox Torque,paradox torque,,05e1eec0-b3f1-5728-8ad2-831de4fc204f,Marco Hartig,exact,direct,,,False,Double Down > Stepping Whip > [Paradox Torque])
1460640850,2016,18th Annual IFPA European Footbag Championships 2016,29,6. Marco Hartig (Pixie Double Down > Stepping Whip > Paradox Torque),result_trick,Stepping,stepping,,05e1eec0-b3f1-5728-8ad2-831de4fc204f,Marco Hartig,exact,direct,,,False,o Hartig (Pixie Double Down > [Stepping] Whip > Paradox Torque)
1460640850,2016,18th Annual IFPA European Footbag Championships 2016,29,6. Marco Hartig (Pixie Double Down > Stepping Whip > Paradox Torque),result_trick,Pixie,pixie,,05e1eec0-b3f1-5728-8ad2-831de4fc204f,Marco Hartig,exact,direct,,,False,6. Marco Hartig ([Pixie] Double Down > Stepping Whip >
1460640850,2016,18th Annual IFPA European Footbag Championships 2016,30,7. Clemens (Ripwalk > PS Whip > Osis),result_trick,Ripwalk,ripwalk,,,,unresolved,direct,,,False,7. Clemens ([Ripwalk] > PS Whip > Osis)
1460640850,2016,18th Annual IFPA European Footbag Championships 2016,30,7. Clemens (Ripwalk > PS Whip > Osis),result_trick,Osis,osis,,,,unresolved,direct,,,False, Clemens (Ripwalk > PS Whip > [Osis])
1460640850,2016,18th Annual IFPA European Footbag Championships 2016,31,8. Steffen Seemann (Down > Butterfly > Butterfly),result_trick,Butterfly,butterfly,,,,unresolved,direct,,,False,8. Steffen Seemann (Down > [Butterfly] > Butterfly)
1460640850,2016,18th Annual IFPA European Footbag Championships 2016,31,8. Steffen Seemann (Down > Butterfly > Butterfly),result_trick,Butterfly,butterfly,,,,unresolved,direct,,,False,n Seemann (Down > Butterfly > [Butterfly])
1460640850,2016,18th Annual IFPA European Footbag Championships 2016,32,9. Asmus Helms (ATW > Legover > Clipper),result_trick,Clipper,clipper,,816ccebb-84e4-551e-b7bb-d6517dd88e83,Asmus Helms,exact,direct,,,False, Asmus Helms (ATW > Legover > [Clipper])
1460640850,2016,18th Annual IFPA European Footbag Championships 2016,32,9. Asmus Helms (ATW > Legover > Clipper),result_trick,Legover,legover,,816ccebb-84e4-551e-b7bb-d6517dd88e83,Asmus Helms,exact,direct,,,False,9. Asmus Helms (ATW > [Legover] > Clipper)
1460640850,2016,18th Annual IFPA European Footbag Championships 2016,33,10. Clemens girl friend (Legover > Toe Stall > Inside Stall),result_trick,Legover,legover,,,,unresolved,direct,,,False,10. Clemens girl friend ([Legover] > Toe Stall > Inside Stall)
1467142686,2016,16th Annual Polish Footbag Championships,21,1. Rafa³ Kaleta (bedwetter > pixie ss motion > ps twirl),trick_chain,pixie,pixie,,cd863f34-51f1-52ff-b4a8-516d262e99eb,Radek Turek,exact,context_window,,,False,1. Rafa³ Kaleta (bedwetter > [pixie] ss motion > ps twirl)
1467142686,2016,16th Annual Polish Footbag Championships,22,2. Marcin Bujko (alpine blurry whirl > spender > foodprocesor),result_trick,blurry whirl,blurry whirl,,4f0fcdbc-8dfe-51fc-b92c-b3cda4dd0c00,Marcin Bujko,exact,direct,,,False,2. Marcin Bujko (alpine [blurry whirl] > spender > foodprocesor)
1467142686,2016,16th Annual Polish Footbag Championships,23,3. Pawe³ Nowak (atomotion > blurry whirl > spinning dyno),trick_chain,blurry whirl,blurry whirl,,4f0fcdbc-8dfe-51fc-b92c-b3cda4dd0c00,Marcin Bujko,exact,context_window,,,False,3. Pawe³ Nowak (atomotion > [blurry whirl] > spinning dyno)
1467142686,2016,16th Annual Polish Footbag Championships,23,3. Pawe³ Nowak (atomotion > blurry whirl > spinning dyno),trick_chain,spinning,spinning,,4f0fcdbc-8dfe-51fc-b92c-b3cda4dd0c00,Marcin Bujko,exact,context_window,,,False,k (atomotion > blurry whirl > [spinning] dyno)
1485863923,2017,17th Annual Polish Footbag Championships,54,1. Jakub Mo�ciszewski (phoenix>bedwetter>pixie paradon | phasing ss,trick_chain,pixie,pixie,,7a8c8b83-9ae8-5b65-8f1f-6923058cc237,Dorota Wojtasiuk,exact,context_window,,,False,�ciszewski (phoenix>bedwetter>[pixie] paradon | phasing ss
1485863923,2017,17th Annual Polish Footbag Championships,55,2. Arkadiusz Stanek (foodprocessor>mobius>mulet),result_trick,mobius,mobius,,8859edda-82f6-5013-97d0-1057cb8bdd3b,Arkadiusz Stanek,exact,direct,,,False,kadiusz Stanek (foodprocessor>[mobius]>mulet)
1485863923,2017,17th Annual Polish Footbag Championships,56,3. Damian Gielnicki (spinning pdx dlo>dimwalk swirl>marius),result_trick,spinning,spinning,,ac1268dc-a961-568f-860e-63e9ea815c01,Damian Gielnicki,exact,direct,,,False,3. Damian Gielnicki ([spinning] pdx dlo>dimwalk swirl>marius)
1485863923,2017,17th Annual Polish Footbag Championships,56,3. Damian Gielnicki (spinning pdx dlo>dimwalk swirl>marius),result_trick,dimwalk,dimwalk,,ac1268dc-a961-568f-860e-63e9ea815c01,Damian Gielnicki,exact,direct,,,False,n Gielnicki (spinning pdx dlo>[dimwalk] swirl>marius)
1485863923,2017,17th Annual Polish Footbag Championships,56,3. Damian Gielnicki (spinning pdx dlo>dimwalk swirl>marius),result_trick,swirl,swirl,,ac1268dc-a961-568f-860e-63e9ea815c01,Damian Gielnicki,exact,direct,,,False,cki (spinning pdx dlo>dimwalk [swirl]>marius)
1485863923,2017,17th Annual Polish Footbag Championships,57,4. Maciek Niczyporuk (janiwalker>bedwetter>pixie whirling swirl),result_trick,pixie,pixie,,401af1f3-a976-5403-9740-210e2849f159,Maciej Niczyporuk,exact,direct,,,False,zyporuk (janiwalker>bedwetter>[pixie] whirling swirl)
1485863923,2017,17th Annual Polish Footbag Championships,57,4. Maciek Niczyporuk (janiwalker>bedwetter>pixie whirling swirl),result_trick,swirl,swirl,,401af1f3-a976-5403-9740-210e2849f159,Maciej Niczyporuk,exact,direct,,,False,lker>bedwetter>pixie whirling [swirl])
1485863923,2017,17th Annual Polish Footbag Championships,58,5. Pawe� Nowak (atomotion>blurry whirl>spinning motion),trick_chain,blurry whirl,blurry whirl,,401af1f3-a976-5403-9740-210e2849f159,Maciej Niczyporuk,exact,context_window,,,False,5. Pawe� Nowak (atomotion>[blurry whirl]>spinning motion)
1485863923,2017,17th Annual Polish Footbag Championships,58,5. Pawe� Nowak (atomotion>blurry whirl>spinning motion),trick_chain,spinning,spinning,,401af1f3-a976-5403-9740-210e2849f159,Maciej Niczyporuk,exact,context_window,,,False,Nowak (atomotion>blurry whirl>[spinning] motion)
1485863923,2017,17th Annual Polish Footbag Championships,59,6. Przemek Pietrzycki (phoenix>pdx torque>ps whirl),result_trick,torque,torque,,8a15006e-bc85-5621-bbe6-66090397b7d2,Przemyslaw Pietrzycki,exact,direct,,,False,zemek Pietrzycki (phoenix>pdx [torque]>ps whirl)
1485863923,2017,17th Annual Polish Footbag Championships,59,6. Przemek Pietrzycki (phoenix>pdx torque>ps whirl),result_trick,whirl,whirl,,8a15006e-bc85-5621-bbe6-66090397b7d2,Przemyslaw Pietrzycki,exact,direct,,,False,rzycki (phoenix>pdx torque>ps [whirl])
1485863923,2017,17th Annual Polish Footbag Championships,60,7. Jakub Worek (backside bedwetter>paradon>barfly),result_trick,barfly,barfly,,0da84e00-c9f5-5d23-82b6-9ec1e759c74c,Jakub Worek,exact,direct,,,False,k (backside bedwetter>paradon>[barfly])
1485863923,2017,17th Annual Polish Footbag Championships,61,8. Mariusz Wilk (alpine blurry whirl>spinning clipper>blender),result_trick,spinning clipper,spinning clipper,,4ad82639-801d-5c4b-aae6-f07e5dfe67d2,Mariusz Wilk,exact,direct,,,False,usz Wilk (alpine blurry whirl>[spinning clipper]>blender)
1485863923,2017,17th Annual Polish Footbag Championships,61,8. Mariusz Wilk (alpine blurry whirl>spinning clipper>blender),result_trick,blurry whirl,blurry whirl,,4ad82639-801d-5c4b-aae6-f07e5dfe67d2,Mariusz Wilk,exact,direct,,,False,8. Mariusz Wilk (alpine [blurry whirl]>spinning clipper>blender)
1485863923,2017,17th Annual Polish Footbag Championships,61,8. Mariusz Wilk (alpine blurry whirl>spinning clipper>blender),result_trick,blender,blender,,4ad82639-801d-5c4b-aae6-f07e5dfe67d2,Mariusz Wilk,exact,direct,,,False,blurry whirl>spinning clipper>[blender])
1485863923,2017,17th Annual Polish Footbag Championships,62,9. Wiktor D�bski (ripwalk>clipper>clipper | ripped warrior>ripwalk>far osis,trick_chain,clipper,clipper,,4ad82639-801d-5c4b-aae6-f07e5dfe67d2,Mariusz Wilk,exact,context_window,,,False,9. Wiktor D�bski (ripwalk>[clipper]>clipper | ripped warrior>ripw
1485863923,2017,17th Annual Polish Footbag Championships,62,9. Wiktor D�bski (ripwalk>clipper>clipper | ripped warrior>ripwalk>far osis,trick_chain,clipper,clipper,,4ad82639-801d-5c4b-aae6-f07e5dfe67d2,Mariusz Wilk,exact,context_window,,,False,iktor D�bski (ripwalk>clipper>[clipper] | ripped warrior>ripwalk>far 
1485863923,2017,17th Annual Polish Footbag Championships,62,9. Wiktor D�bski (ripwalk>clipper>clipper | ripped warrior>ripwalk>far osis,trick_chain,ripwalk,ripwalk,,4ad82639-801d-5c4b-aae6-f07e5dfe67d2,Mariusz Wilk,exact,context_window,,,False,9. Wiktor D�bski ([ripwalk]>clipper>clipper | ripped warr
1485863923,2017,17th Annual Polish Footbag Championships,62,9. Wiktor D�bski (ripwalk>clipper>clipper | ripped warrior>ripwalk>far osis,trick_chain,ripwalk,ripwalk,,4ad82639-801d-5c4b-aae6-f07e5dfe67d2,Mariusz Wilk,exact,context_window,,,False,pper>clipper | ripped warrior>[ripwalk]>far osis
1485863923,2017,17th Annual Polish Footbag Championships,62,9. Wiktor D�bski (ripwalk>clipper>clipper | ripped warrior>ripwalk>far osis,trick_chain,osis,osis,,4ad82639-801d-5c4b-aae6-f07e5dfe67d2,Mariusz Wilk,exact,context_window,,,False, | ripped warrior>ripwalk>far [osis]
1485863923,2017,17th Annual Polish Footbag Championships,63,| blurry whirl>ripwalk>ps whirl),trick_chain,blurry whirl,blurry whirl,,4ad82639-801d-5c4b-aae6-f07e5dfe67d2,Mariusz Wilk,exact,context_window,,,False,| [blurry whirl]>ripwalk>ps whirl)
1485863923,2017,17th Annual Polish Footbag Championships,63,| blurry whirl>ripwalk>ps whirl),trick_chain,ripwalk,ripwalk,,4ad82639-801d-5c4b-aae6-f07e5dfe67d2,Mariusz Wilk,exact,context_window,,,False,| blurry whirl>[ripwalk]>ps whirl)
1485863923,2017,17th Annual Polish Footbag Championships,63,| blurry whirl>ripwalk>ps whirl),trick_chain,whirl,whirl,,4ad82639-801d-5c4b-aae6-f07e5dfe67d2,Mariusz Wilk,exact,context_window,,,False,| blurry whirl>ripwalk>ps [whirl])
1485863923,2017,17th Annual Polish Footbag Championships,65,1. Rafa� Kaleta (blurry torque | pdx chainsaw massacre),trick_chain,torque,torque,,4ad82639-801d-5c4b-aae6-f07e5dfe67d2,Mariusz Wilk,exact,context_window,,,False,1. Rafa� Kaleta (blurry [torque] | pdx chainsaw massacre)
1485863923,2017,17th Annual Polish Footbag Championships,67,3. Maciek Niczyporuk (nemesis | clownface | stepping butterfly symposium,result_trick,stepping butterfly,stepping butterfly,,401af1f3-a976-5403-9740-210e2849f159,Maciej Niczyporuk,exact,direct,,,False,yporuk (nemesis | clownface | [stepping butterfly] symposium
1485863923,2017,17th Annual Polish Footbag Championships,67,3. Maciek Niczyporuk (nemesis | clownface | stepping butterfly symposium,result_trick,symposium,symposium,,401af1f3-a976-5403-9740-210e2849f159,Maciej Niczyporuk,exact,direct,,,False,lownface | stepping butterfly [symposium]
1485863923,2017,17th Annual Polish Footbag Championships,68,4. Arkadiusz Stanek (gyro baroque),result_trick,gyro,gyro,,8859edda-82f6-5013-97d0-1057cb8bdd3b,Arkadiusz Stanek,exact,direct,,,False,4. Arkadiusz Stanek ([gyro] baroque)
1485863923,2017,17th Annual Polish Footbag Championships,69,5. Pawe� Nowak (symposium atomic motion),trick_chain,symposium,symposium,,8859edda-82f6-5013-97d0-1057cb8bdd3b,Arkadiusz Stanek,exact,context_window,,,False,5. Pawe� Nowak ([symposium] atomic motion)
1485863923,2017,17th Annual Polish Footbag Championships,69,5. Pawe� Nowak (symposium atomic motion),trick_chain,atomic,atomic,,8859edda-82f6-5013-97d0-1057cb8bdd3b,Arkadiusz Stanek,exact,context_window,,,False,5. Pawe� Nowak (symposium [atomic] motion)
1485863923,2017,17th Annual Polish Footbag Championships,71,7. Przemek Pietrzycki (mulet | nuclear pdx whirl),result_trick,whirl,whirl,,8a15006e-bc85-5621-bbe6-66090397b7d2,Przemyslaw Pietrzycki,exact,direct,,,False,etrzycki (mulet | nuclear pdx [whirl])
1518200935,2018,20th Annual IFPA European Footbag Championships,26,1. Rafał Kaleta (Ps Eggbeater>Symp. Torque>Ps Twirl),trick_chain,Eggbeater,eggbeater,,9a67acb8-d69e-565c-9a52-ca308a6babc0,Janis Thal,exact,context_window,,,False,1. Rafał Kaleta (Ps [Eggbeater]>Symp. Torque>Ps Twirl)
1518200935,2018,20th Annual IFPA European Footbag Championships,26,1. Rafał Kaleta (Ps Eggbeater>Symp. Torque>Ps Twirl),trick_chain,Torque,torque,,9a67acb8-d69e-565c-9a52-ca308a6babc0,Janis Thal,exact,context_window,,,False,ał Kaleta (Ps Eggbeater>Symp. [Torque]>Ps Twirl)
1518200935,2018,20th Annual IFPA European Footbag Championships,28,3. Paweł Nowak (Atomic Motion>Blury Whirl>Motion Sickness),trick_chain,Atomic,atomic,,9a67acb8-d69e-565c-9a52-ca308a6babc0,Janis Thal,exact,context_window,,,False,3. Paweł Nowak ([Atomic] Motion>Blury Whirl>Motion Sic
1518200935,2018,20th Annual IFPA European Footbag Championships,28,3. Paweł Nowak (Atomic Motion>Blury Whirl>Motion Sickness),trick_chain,Whirl,whirl,,9a67acb8-d69e-565c-9a52-ca308a6babc0,Janis Thal,exact,context_window,,,False,eł Nowak (Atomic Motion>Blury [Whirl]>Motion Sickness)
1518200935,2018,20th Annual IFPA European Footbag Championships,29,4. Patrik Cerny (Pixie Ducking Cliper>Ps Whirl>Double Spin. Cliper),result_trick,Ducking,ducking,,700e0ec0-94b9-5de3-b9a9-8d40a3645de3,Patrik Cerny,exact,direct,,,False,4. Patrik Cerny (Pixie [Ducking] Cliper>Ps Whirl>Double Spin. 
1518200935,2018,20th Annual IFPA European Footbag Championships,29,4. Patrik Cerny (Pixie Ducking Cliper>Ps Whirl>Double Spin. Cliper),result_trick,Pixie,pixie,,700e0ec0-94b9-5de3-b9a9-8d40a3645de3,Patrik Cerny,exact,direct,,,False,4. Patrik Cerny ([Pixie] Ducking Cliper>Ps Whirl>Doubl
1518200935,2018,20th Annual IFPA European Footbag Championships,29,4. Patrik Cerny (Pixie Ducking Cliper>Ps Whirl>Double Spin. Cliper),result_trick,Whirl,whirl,,700e0ec0-94b9-5de3-b9a9-8d40a3645de3,Patrik Cerny,exact,direct,,,False,erny (Pixie Ducking Cliper>Ps [Whirl]>Double Spin. Cliper)
1519215398,2018,39th Annual IFPA WORLD FOOTBAG CHAMPIONSHIPS 2018,131,*PS Egg>Pixie Motion>PS Torque,trick_chain,Torque,torque,,82c36f56-236f-4496-826b-cf59a6fcc4ed,Rafal Kaleta,exact,context_window,,,False,*PS Egg>Pixie Motion>PS [Torque]
1519215398,2018,39th Annual IFPA WORLD FOOTBAG CHAMPIONSHIPS 2018,131,*PS Egg>Pixie Motion>PS Torque,trick_chain,Pixie,pixie,,82c36f56-236f-4496-826b-cf59a6fcc4ed,Rafal Kaleta,exact,context_window,,,False,*PS Egg>[Pixie] Motion>PS Torque
1519215398,2018,39th Annual IFPA WORLD FOOTBAG CHAMPIONSHIPS 2018,133,*Atomic Motion>Spinning Ducking Butterfly>Whirlygig,trick_chain,Ducking Butterfly,ducking butterfly,,9fccb3a3-3408-518a-aacb-43d9678fcce4,Pawel Nowak,exact,context_window,,,False,*Atomic Motion>Spinning [Ducking Butterfly]>Whirlygig
1519215398,2018,39th Annual IFPA WORLD FOOTBAG CHAMPIONSHIPS 2018,133,*Atomic Motion>Spinning Ducking Butterfly>Whirlygig,trick_chain,Spinning,spinning,,9fccb3a3-3408-518a-aacb-43d9678fcce4,Pawel Nowak,exact,context_window,,,False,*Atomic Motion>[Spinning] Ducking Butterfly>Whirlygig
